,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading,W Loading
9124,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,5.004704166666666e-06,0.0
9125,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.68411e-06,0.0
9126,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4575216666666664e-06,0.0
9127,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2273675e-06,0.0
9128,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2283983333333332e-06,0.0
9129,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4556025e-06,0.0
9130,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2278191666666666e-06,0.0
9131,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9132,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2051966666666667e-06,0.0
9133,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.72129e-06,0.0
9134,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.6867174999999997e-06,0.0
9135,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2281266666666667e-06,0.0
9136,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2074491666666667e-06,0.0
9137,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9138,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4144441666666666e-06,0.0
9139,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.206785e-06,0.0
9140,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2281091666666665e-06,0.0
9141,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9142,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2370233333333333e-06,0.0
9143,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9144,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.68525e-06,0.0
9145,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2271866666666668e-06,0.0
9146,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2287791666666666e-06,0.0
9147,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4250183333333333e-06,0.0
9148,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4336583333333333e-06,0.0
9149,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9150,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4351875e-06,0.0
9151,363.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4568333333333333e-06,0.0
9152,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666633333333336,1.63305
9153,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666608333333333,1.6143416666666666
9154,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6149608333333332
9155,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6145175
9156,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.5974983333333332
9157,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.629285
9158,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5857775
9159,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6053591666666664
9160,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.5991391666666666
9161,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6281941666666666
9162,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6196466666666665
9163,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5890133333333332
9164,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5879241666666666
9165,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6271316666666669
9166,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6374766666666665
9167,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6128991666666668
9168,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.6063658333333333
9169,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5942508333333334
9170,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.5853650000000001
9171,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5907166666666666
9172,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.6190008333333334
9173,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6022291666666666
9174,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.60756
9175,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6171541666666667
9176,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666633333333336,1.5734191666666666
9177,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.6211874999999998
9178,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5888433333333334
9179,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.5843433333333332
9180,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5933708333333334
9181,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.666665,1.6007141666666669
9182,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666624999999997,1.6088091666666668
9183,363.0,21845.333333333332,2.6666666666666665,1.9166666666666667,2.6666666666666665,1.5901933333333333
9184,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.8746908333333333,3.3333333333333337e-06
9185,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.1678433333333333,3.3333333333333337e-06
9186,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0689083333333333,1.6666666666666669e-06
9187,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.8294508333333334,8.333333333333334e-07
9188,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.8115808333333333,0.0
9189,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0305933333333333,1.6666666666666669e-06
9190,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0136325,5e-06
9191,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.9327491666666666,1.6666666666666669e-06
9192,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0074008333333333,5e-06
9193,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.7622925,4.166666666666667e-06
9194,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.90925,1.6666666666666669e-06
9195,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.7570258333333334,1.6666666666666669e-06
9196,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.71999,8.333333333333334e-07
9197,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0093741666666667,3.3333333333333337e-06
9198,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0383616666666666,3.3333333333333337e-06
9199,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.2011441666666667,3.3333333333333337e-06
9200,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.1775241666666667,3.3333333333333337e-06
9201,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.201095,5e-06
9202,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.87507,0.0
9203,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.835305,3.3333333333333337e-06
9204,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.281315,4.166666666666667e-06
9205,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.9030575000000001,8.333333333333334e-07
9206,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.9741608333333334,8.333333333333334e-07
9207,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0847016666666667,5e-06
9208,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.8926333333333334,2.5e-06
9209,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,0.9308741666666666,2.5e-06
9210,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0986391666666666,1.6666666666666669e-06
9211,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0837975,1.6666666666666669e-06
9212,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.1772283333333333,2.5e-06
9213,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.2044916666666667,7.5e-06
9214,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.1574641666666667,4.166666666666667e-06
9215,363.0,45812984490.666664,2.6666666666666665,1.9166666666666667,1.0549191666666666,2.5833333333333332e-05
9216,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.564950833333333,0.00044416666666666666
9217,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.569179166666667,0.0002516666666666667
9218,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.569428333333333,0.000235
9219,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5717266666666667,0.00024083333333333335
9220,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5626941666666667,0.0009025
9221,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5631749999999998,0.00029666666666666665
9222,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5691758333333334,0.00017916666666666667
9223,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5701199999999997,0.00022500000000000002
9224,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5565841666666667,0.00022583333333333334
9225,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.552365,0.000525
9226,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5617383333333335,0.00021166666666666667
9227,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.56087,0.0002775
9228,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5452316666666666,0.00031833333333333334
9229,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5718116666666666,0.0002625
9230,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5707575,0.00019999999999999998
9231,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5713708333333334,0.00035083333333333337
9232,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5660625,0.0003691666666666667
9233,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5229075,0.0003916666666666667
9234,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5622191666666665,0.00025666666666666665
9235,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5720066666666668,0.00024166666666666664
9236,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5545283333333333,0.00022833333333333332
9237,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5692741666666667,0.00022250000000000001
9238,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5810999999999997,0.00029916666666666666
9239,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5542583333333333,0.0007591666666666667
9240,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5709225,0.000235
9241,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5690758333333332,0.00023833333333333334
9242,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.563709166666667,0.00025916666666666666
9243,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5637016666666668,0.00026583333333333336
9244,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.555311666666667,0.00022999999999999998
9245,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5479566666666664,0.00023416666666666668
9246,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5633883333333336,0.00026166666666666667
9247,373.0,715827882.6666666,2.6666666666666665,1.9166666666666667,2.5638,0.0006441666666666667
9248,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,6.058403333333333e-06,0.0
9249,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,5.9635416666666665e-06,0.0
9250,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.4541224999999999e-05,0.0
9251,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.80945e-06,0.0
9252,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.852013333333333e-06,0.0
9253,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,5.963370833333334e-06,0.0
9254,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,6.0639574999999994e-06,0.0
9255,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.57562e-05,0.0
9256,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,3.6351475e-06,0.0
9257,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.810421666666667e-06,0.0
9258,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,6.0151966666666674e-06,0.0
9259,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,9.875808333333333e-06,0.0
9260,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,8.575274999999999e-06,0.0
9261,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,3.636575e-06,0.0
9262,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.846088333333334e-06,0.0
9263,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,7.268815000000001e-06,0.0
9264,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,3.6078158333333335e-06,0.0
9265,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.202085e-05,0.0
9266,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.80827e-06,0.0
9267,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,9.686825e-06,0.0
9268,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,2.4256533333333332e-06,0.0
9269,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,3.7082083333333333e-06,0.0
9270,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,7.212821666666667e-06,0.0
9271,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.1922816666666665e-05,0.0
9272,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.0911791666666668e-05,0.0
9273,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,5.996843333333333e-06,0.0
9274,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.2116633333333334e-06,0.0
9275,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.0822825000000001e-05,0.0
9276,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,4.847638333333334e-06,0.0
9277,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,1.4542491666666667e-05,0.0
9278,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,2.424313333333333e-06,0.0
9279,373.0,1501199875790165.2,2.6666666666666665,1.9166666666666667,9.622508333333333e-06,0.0
9280,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9281,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9282,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4502600000000002e-06,0.0
9283,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9284,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,3.674255e-06,0.0
9285,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.21934e-06,0.0
9286,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9287,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9288,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2257966666666666e-06,0.0
9289,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9290,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2363441666666666e-06,0.0
9291,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2360141666666666e-06,0.0
9292,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2273308333333333e-06,0.0
9293,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9294,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2247516666666667e-06,0.0
9295,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9296,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9297,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9298,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9299,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2358675e-06,0.0
9300,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9301,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2357574999999999e-06,0.0
9302,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2252916666666668e-06,0.0
9303,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9304,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.451449166666667e-06,0.0
9305,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2255624999999999e-06,0.0
9306,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,0.0,0.0
9307,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4721025e-06,0.0
9308,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4498275e-06,0.0
9309,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2147358333333334e-06,0.0
9310,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,1.2454916666666666e-06,0.0
9311,373.0,1.2009599006321322e+16,2.6666666666666665,1.9166666666666667,2.4726891666666665e-06,0.0
9312,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664733333333333,0.17945750000000002
9313,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664583333333334,0.2504820833333333
9314,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6665,0.12046258333333333
9315,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666415,0.11815216666666667
9316,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666485833333333,0.15681308333333333
9317,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664625,0.17303616666666666
9318,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664933333333334,0.13402516666666667
9319,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664274999999997,0.16421075
9320,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666506666666667,0.20253233333333334
9321,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664758333333336,0.136259
9322,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6665125,0.10990966666666667
9323,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.66644,0.19567274999999998
9324,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666435,0.16230516666666667
9325,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664833333333333,0.15435991666666668
9326,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664891666666666,0.11132625
9327,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664233333333334,0.1818305
9328,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.66643,0.19674433333333333
9329,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6665208333333332,0.21090175
9330,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664325,0.19157100000000002
9331,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664933333333334,0.15748199999999998
9332,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6663983333333334,0.16796675000000003
9333,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664391666666667,0.17191791666666667
9334,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664583333333334,0.19753166666666666
9335,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664741666666667,0.20638816666666668
9336,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664974999999997,0.16370908333333334
9337,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664791666666665,0.148274
9338,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664258333333333,0.14870466666666668
9339,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664108333333334,0.17046783333333335
9340,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6665258333333335,0.13585708333333332
9341,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664833333333333,0.20598399999999997
9342,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.6664875,0.13030341666666667
9343,373.0,1398101.3333333333,2.6666666666666665,1.9166666666666667,2.666440833333333,0.17581866666666668
9344,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6652891666666667,0.018340850000000002
9345,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.664639166666667,0.02421943333333333
9346,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.66545,0.0134882
9347,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665185,0.03845384166666667
9348,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6650483333333335,0.024272583333333334
9349,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6653825,0.02431494166666667
9350,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6655166666666665,0.016617883333333333
9351,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.664735,0.03024048333333333
9352,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.664875,0.04779916666666667
9353,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6654375,0.020033391666666667
9354,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665095,0.021674208333333334
9355,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6648025,0.022844066666666666
9356,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665035833333333,0.010130291666666668
9357,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665080833333333,0.018838641666666666
9358,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6649075,0.02047618333333333
9359,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.664875,0.022370866666666666
9360,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6648175000000003,0.045549683333333334
9361,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.66497,0.054836666666666666
9362,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6650091666666667,0.019878133333333332
9363,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6651175,0.020645125
9364,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665220833333333,0.024676583333333335
9365,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665204166666667,0.014904875
9366,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6650525000000003,0.020469725
9367,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6650491666666665,0.012956166666666666
9368,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6649658333333335,0.02028480833333333
9369,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6653208333333334,0.014094491666666667
9370,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665198333333333,0.027904141666666663
9371,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6652225,0.019626958333333333
9372,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.664779166666667,0.04389796666666667
9373,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.6647783333333335,0.023339425
9374,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.665045,0.028352174999999997
9375,373.0,11184810.666666666,2.6666666666666665,1.9166666666666667,2.66488,0.036788475
9376,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666650833333333,0.6913385
9377,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666655,0.6676635000000001
9378,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666653333333333,0.5892959166666667
9379,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666653333333333,0.6367050833333333
9380,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666655,0.6500516666666667
9381,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666391666666667,0.5562134166666667
9382,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666491666666667,0.6103290833333334
9383,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666645,0.588249
9384,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666653333333333,0.6173149166666666
9385,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666655,0.6282575833333334
9386,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666475000000003,0.7397840833333333
9387,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666624999999997,0.5808350833333333
9388,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666475000000003,0.7217484166666667
9389,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666650833333333,0.5072456666666666
9390,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666635,0.48151408333333334
9391,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666433333333335,0.6062119166666667
9392,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666233333333333,0.6416843333333333
9393,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666358333333333,0.5241960833333333
9394,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666475000000003,0.5351595833333334
9395,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666650833333333,0.6664515833333333
9396,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666433333333335,0.5799961666666666
9397,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666655,0.5716403333333333
9398,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666650833333333,0.7932851666666667
9399,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666645,0.6664765833333334
9400,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.666631666666667,0.6672440000000001
9401,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666358333333333,0.66605
9402,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666374999999998,0.5881751666666667
9403,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666475000000003,0.64637925
9404,373.0,174762.66666666666,2.6666666666666665,1.9166666666666667,2.6666491666666667,0.6699255000000001
